id,category,type,prompt,difficulty,keywords,length
656,시나리오,장르 변환,주제 '영화관에서 마지막 남은 표를 함께 나눈 두 사람'를 느와르과 로맨스 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['판타지', '로맨스', 'SF']",144
657,시나리오,장르 변환,주제 '대학 축제 불꽃놀이 아래서의 짧은 만남'를 드라마과 공포 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['감성', '코믹', '공포']",117
658,시나리오,장르 변환,카페에서 커피를 쏟은 순간 시작된 두 사람의 인연' 상황을 공포과 SF 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['로맨스', '스릴러', '판타지']",74
659,시나리오,장르 변환,주제 '지하철에서 이어폰을 나눠쓰며 이어진 대화'를 코믹과 액션 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['로맨스', '액션', '드라마']",140
660,시나리오,장르 변환,주제 '편지 한 장으로 이어진 두 사람의 이야기'를 판타지과 SF 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,쉬움,"['스릴러', '판타지', '드라마']",122
661,시나리오,장르 변환,주제 '대학 도서관 계단에서 스친 시선'를 감성과 로맨스 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['드라마', 'SF', '감성']",126
662,시나리오,장르 변환,주제 '학교 교실 뒤편에서 나눈 작은 비밀'를 느와르과 액션 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['로맨스', '공포', '판타지']",126
663,시나리오,장르 변환,대학 도서관 계단에서 스친 시선' 상황을 드라마과 SF 두 가지 시나리오로 각 4줄씩 작성하세요.,쉬움,"['로맨스', '감성', 'SF']",136
664,시나리오,장르 변환,주제 '밤바다 해변에서 이어진 손끝의 떨림'를 느와르과 판타지 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['로맨스', '느와르', '감성']",70
665,시나리오,장르 변환,겨울 축제 크리스마스트리 아래서의 고백'를 판타지과 SF 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['로맨스', '공포', '감성']",91
666,시나리오,장르 변환,대학 도서관 계단에서 스친 시선'를 판타지과 느와르 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['스릴러', '공포', '느와르']",142
667,시나리오,장르 변환,주제 '카페 창가 자리에서 이어진 우연한 만남'를 공포과 느와르 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,쉬움,"['스릴러', '액션', '공포']",109
668,시나리오,장르 변환,대학 축제 불꽃놀이 아래서의 짧은 만남' 상황을 액션와 스릴러 톤으로 각각 4줄 이내 시나리오로 작성하세요.,쉬움,"['스릴러', '느와르', '코믹']",96
669,시나리오,장르 변환,주제 '학교 교실 뒤편에서 나눈 작은 비밀'를 느와르과 로맨스 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['스릴러', '코믹', '드라마']",84
670,시나리오,장르 변환,동네 문구점에서 같은 볼펜을 집은 순간' 상황을 코믹과 판타지 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['코믹', '스릴러', '판타지']",138
671,시나리오,장르 변환,주제 '공원 벤치에서 눈을 맞으며 나눈 약속'를 액션과 코믹 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['감성', 'SF', '코믹']",78
672,시나리오,장르 변환,주제 '공원 벤치에서 우연히 마주친 따뜻한 시선'를 공포과 감성 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['느와르', '판타지', 'SF']",82
673,시나리오,장르 변환,"비 오는 거리, 빗속을 함께 달리는 두 사람' 상황을 느와르과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.",중간,"['SF', '판타지', '드라마']",84
674,시나리오,장르 변환,주제 '휴게소에서 차를 마시며 이어진 대화'를 공포과 액션 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['로맨스', '스릴러', '감성']",76
675,시나리오,장르 변환,주제 '밤바다 해변에서 이어진 손끝의 떨림'를 공포과 드라마 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['스릴러', '느와르', '감성']",113
676,시나리오,장르 변환,주제 '대학 축제 불꽃놀이 아래서의 짧은 만남'를 로맨스과 SF 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['스릴러', '판타지', '액션']",139
677,시나리오,장르 변환,겨울 축제 크리스마스트리 아래서의 고백' 상황을 액션과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['로맨스', '감성', '코믹']",146
678,시나리오,장르 변환,주제 '축제 퍼레이드 속 스쳐 지나간 미소'를 SF과 액션 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['코믹', '공포', '드라마']",70
679,시나리오,장르 변환,주제 '카페에서 커피를 쏟은 순간 시작된 두 사람의 인연'를 공포과 로맨스 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['판타지', '느와르', '로맨스']",98
680,시나리오,장르 변환,놀이공원 관람차 안의 설렘과 긴장'를 스릴러과 SF 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['액션', '판타지', 'SF']",150
681,시나리오,장르 변환,주제 '동네 서점에서 같은 소설을 집은 순간'를 느와르과 로맨스 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['드라마', '공포', '코믹']",95
682,시나리오,장르 변환,카페에서 커피를 쏟은 순간 시작된 두 사람의 인연' 상황을 스릴러과 드라마 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['감성', '느와르', '드라마']",143
683,시나리오,장르 변환,주제 '동네 서점에서 같은 소설을 집은 순간'를 느와르과 드라마 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['드라마', '판타지', 'SF']",115
684,시나리오,장르 변환,주제 '동네 서점에서 같은 소설을 집은 순간'를 드라마과 판타지 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['SF', '스릴러', '로맨스']",102
685,시나리오,장르 변환,밤바다 해변에서 이어진 손끝의 떨림'를 느와르과 SF 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['액션', '드라마', 'SF']",82
686,시나리오,장르 변환,주제 '지하철에서 이어폰을 나눠쓰며 이어진 대화'를 코믹과 감성 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['스릴러', '공포', '액션']",135
687,시나리오,장르 변환,주제 '동네 꽃집에서 같은 꽃을 고른 순간'를 스릴러과 판타지 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['로맨스', '코믹', 'SF']",91
688,시나리오,장르 변환,주제 '버스 정류장에서 다시 만난 옛 연인의 해후'를 SF과 감성 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['느와르', '로맨스', '감성']",137
689,시나리오,장르 변환,주제 '학교 체육대회에서의 우연한 파트너'를 스릴러과 공포 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['느와르', '공포', '로맨스']",114
690,시나리오,장르 변환,"주제 '겨울밤 버스 안, 옆자리 사람과의 조용한 대화'를 코믹과 SF 두 가지 버전으로 변환해 5줄씩 작성하세요.",쉬움,"['판타지', '느와르', '스릴러']",74
691,시나리오,장르 변환,주제 '백화점 에스컬레이터 위에서 스친 눈빛'를 드라마과 판타지 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['감성', '느와르', '공포']",105
692,시나리오,장르 변환,주제 '버스 정류장에서 다시 만난 옛 연인의 해후'를 스릴러과 액션 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['판타지', '드라마', '스릴러']",82
693,시나리오,장르 변환,주제 '동네 서점에서 같은 소설을 집은 순간'를 로맨스과 느와르 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['액션', '느와르', '드라마']",95
694,시나리오,장르 변환,"주제 '비 오는 거리, 빗속을 함께 달리는 두 사람'를 공포과 스릴러 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.",쉬움,"['SF', '감성', '액션']",145
695,시나리오,장르 변환,주제 '겨울 축제 크리스마스트리 아래서의 고백'를 판타지과 액션 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['판타지', '느와르', '스릴러']",111
696,시나리오,장르 변환,주제 '대학 도서관 계단에서 스친 시선'를 감성과 스릴러 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['감성', '느와르', '드라마']",115
697,시나리오,장르 변환,주제 '카페에서 커피를 쏟은 순간 시작된 두 사람의 인연'를 공포과 감성 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,쉬움,"['느와르', '감성', 'SF']",83
698,시나리오,장르 변환,주제 '밤바다 해변에서 이어진 손끝의 떨림'를 감성과 느와르 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,쉬움,"['드라마', '액션', '느와르']",96
699,시나리오,장르 변환,동네 꽃집에서 같은 꽃을 고른 순간'를 로맨스과 감성 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['판타지', '감성', '느와르']",128
700,시나리오,장르 변환,주제 '편의점 야간 근무 중 만난 특별한 손님'를 로맨스과 판타지 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['스릴러', '판타지', '드라마']",87
701,시나리오,장르 변환,주제 '밤바다 해변에서 이어진 손끝의 떨림'를 판타지과 액션 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['공포', '감성', '판타지']",92
702,시나리오,장르 변환,주제 '동네 빵집에서 같은 케이크를 고른 두 사람'를 코믹과 느와르 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['스릴러', '코믹', '로맨스']",95
703,시나리오,장르 변환,음악 연습실에서의 첫 합주' 상황을 드라마과 느와르 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['로맨스', 'SF', '스릴러']",128
704,시나리오,장르 변환,공원 벤치에서 우연히 마주친 따뜻한 시선' 상황을 코믹과 판타지 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['공포', '로맨스', '판타지']",141
705,시나리오,장르 변환,주제 '학교 교실 뒤편에서 나눈 작은 비밀'를 판타지과 드라마 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['SF', '판타지', '액션']",110
706,시나리오,장르 변환,주제 '카페에서 커피를 쏟은 순간 시작된 두 사람의 인연'를 로맨스과 코믹 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,쉬움,"['공포', '스릴러', '판타지']",108
707,시나리오,장르 변환,주제 '지하철에서 이어폰을 나눠쓰며 이어진 대화'를 느와르과 액션 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['로맨스', '스릴러', '느와르']",150
708,시나리오,장르 변환,주제 '학교 체육대회에서의 우연한 파트너'를 스릴러과 SF 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['코믹', '감성', '로맨스']",129
709,시나리오,장르 변환,주제 '지하철 환승역에서 다시 만난 인연'를 액션과 스릴러 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['스릴러', '액션', '공포']",129
710,시나리오,장르 변환,지하철에서 이어폰을 나눠쓰며 이어진 대화' 상황을 감성과 SF 두 가지 시나리오로 각 4줄씩 작성하세요.,쉬움,"['느와르', 'SF', '로맨스']",148
711,시나리오,장르 변환,주제 '학교 체육대회에서의 우연한 파트너' 상황을 드라마과 공포 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['공포', '감성', '느와르']",137
712,시나리오,장르 변환,주제 '편의점 앞 테이블에서 밤새 이어진 대화' 상황을 코믹과 로맨스 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['드라마', '액션', '감성']",79
713,시나리오,장르 변환,주제 '도서관에서 동시에 같은 책을 집은 두 사람의 미묘한 시선'를 액션과 코믹 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['드라마', '로맨스', '액션']",98
714,시나리오,장르 변환,주제 '학교 체육대회에서의 우연한 파트너'를 드라마과 감성 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['액션', '코믹', '판타지']",80
