id,category,type,prompt,difficulty,keywords,length
610,시나리오,즉흥 시나리오,주제 '학교 체육대회에서의 우연한 파트너'를 따뜻한 스타일로 5줄 이내의 즉흥 시나리오로 구성하세요.,중간,"['손목 밴드', '작은 쿠션', '하트 목걸이']",71
611,시나리오,즉흥 시나리오,휴게소에서 차를 마시며 이어진 대화'를 드라마틱 분위기로 3줄 이내의 짧은 시나리오로 만드세요.,쉬움,"['플라스틱 용기', '커플 머그컵', '포스트잇']",108
612,시나리오,즉흥 시나리오,음악 연습실에서 함께한 첫 합주'를 어두운 스타일의 감정 중심 시나리오로 5줄 이내로 작성하세요.,중간,"['케이크 상자', '하트 목걸이', '리본 포장지']",65
613,시나리오,즉흥 시나리오,주제 '공원 벤치에서 우연히 스친 따뜻한 시선'를 긴박한 느낌으로 즉흥 시나리오 3줄로 표현하세요.,중간,"['공원 벤치', '간식 봉지', '초대권']",114
614,시나리오,즉흥 시나리오,"비 오는 거리, 빗속을 함께 달리는 두 사람'를 긴박한 스타일의 감정 중심 시나리오로 5줄 이내로 작성하세요.",중간,"['손수건', '손목 밴드', '펜']",110
615,시나리오,즉흥 시나리오,주제 '밤바다 해변에서 이어진 손끝의 감각'를 감성적 분위기의 짧은 시나리오(4줄)로 구성하세요.,쉬움,"['카페 메뉴판', '스피커', '우체국 봉투']",109
616,시나리오,즉흥 시나리오,"겨울밤 버스 안, 옆자리 사람과의 짧은 대화' 상황을 따뜻한 톤으로 4줄짜리 짧은 시나리오로 표현하세요.",쉬움,"['펜', '헤드폰', '케이크 상자']",61
617,시나리오,즉흥 시나리오,버스 정류장에서 우연히 다시 만난 옛 연인'를 현실적 스타일의 감정 중심 시나리오로 5줄 이내로 작성하세요.,중간,"['책상 정리함', '지갑', '우산']",100
618,시나리오,즉흥 시나리오,주제 '학교 옥상에서 나눈 비밀스러운 약속'를 감성적 톤으로 대사 중심 4줄 시나리오로 표현하세요.,중간,"['필통', '작은 쿠션', '버스 정류장 안내판']",99
619,시나리오,즉흥 시나리오,주제 '카페에서 커피를 쏟은 순간 시작된 두 사람의 대화'를 코믹 톤으로 대사 중심 4줄 시나리오로 표현하세요.,쉬움,"['플라스틱 용기', '리본', '작은 쿠션']",121
620,시나리오,즉흥 시나리오,주제 '대학 도서관 계단에서의 짧은 시선 교환'를 코믹 스타일로 5줄 이내의 즉흥 시나리오로 구성하세요.,쉬움,"['하트 초콜릿', '백팩', '카페 메뉴판']",60
621,시나리오,즉흥 시나리오,주제 '백화점 푸드코트에서 나눈 짧은 식사'를 감성적 느낌으로 즉흥 시나리오 3줄로 표현하세요.,쉬움,"['헤드폰', '플라스틱 병', '손편지']",123
622,시나리오,즉흥 시나리오,공원 산책로에서 손을 맞잡는 순간'를 현실적 스타일의 감정 중심 시나리오로 5줄 이내로 작성하세요.,중간,"['도시락통', '포스터', '종이컵']",125
623,시나리오,즉흥 시나리오,주제 '동네 꽃집에서 같은 꽃을 고른 순간의 미소'를 등장인물의 대사만으로 현실적 느낌으로 4줄 이내로 작성하세요.,쉬움,"['지하철표', '버스 안내방송', '양초']",82
624,시나리오,즉흥 시나리오,"주제 '겨울밤 버스 안, 옆자리 사람과의 짧은 대화'를 서정적 스타일로 5줄 이내의 즉흥 시나리오로 구성하세요.",중간,"['휴대폰', '바람개비', '도시락통']",102
625,시나리오,즉흥 시나리오,겨울 축제의 크리스마스트리 아래서의 고백'를 코믹 분위기로 3줄 이내의 짧은 시나리오로 만드세요.,쉬움,"['꽃다발', '동전지갑', '꽃병']",119
626,시나리오,즉흥 시나리오,주제 '축제 퍼레이드 속에서 스친 두 사람의 미소'를 따뜻한 분위기의 짧은 시나리오(4줄)로 구성하세요.,쉬움,"['케이크 상자', '손목시계', '동전지갑']",92
627,시나리오,즉흥 시나리오,학교 교실 뒤편에서 나눈 작은 비밀'를 현실적 분위기로 3줄 이내의 짧은 시나리오로 만드세요.,쉬움,"['음악 플레이어', '플라스틱 병', '가죽 지갑']",70
628,시나리오,즉흥 시나리오,편의점 앞 테이블에서 밤새 이어진 대화'를 밝고 설레는 스타일의 감정 중심 시나리오로 5줄 이내로 작성하세요.,쉬움,"['커피잔', '볼펜', '편지지']",63
629,시나리오,즉흥 시나리오,지하철 환승역에서 다시 만난 인연'를 밝고 설레는 분위기로 3줄 이내의 짧은 시나리오로 만드세요.,쉬움,"['포스터', '페인트 붓', '우체국 봉투']",60
630,시나리오,즉흥 시나리오,주제 '대학 도서관 계단에서의 짧은 시선 교환'를 따뜻한 톤으로 대사 중심 4줄 시나리오로 표현하세요.,쉬움,"['책상 서랍', '빗방울', '쇼핑백']",67
631,시나리오,즉흥 시나리오,주제 '공원 벤치에서 눈을 맞으며 나눈 약속'를 밝고 설레는 분위기로 5줄 이내의 즉흥 시나리오로 작성하세요.,중간,"['손목 밴드', '음악 플레이어', '책 표지']",72
632,시나리오,즉흥 시나리오,"주제 '겨울밤 버스 안, 옆자리 사람과의 짧은 대화'를 등장인물의 대사만으로 어두운 느낌으로 4줄 이내로 작성하세요.",쉬움,"['페인트 붓', '작은 쿠션', '초콜릿']",108
633,시나리오,즉흥 시나리오,지하철 환승역에서 다시 만난 인연' 상황을 쓸쓸한 톤으로 4줄짜리 짧은 시나리오로 표현하세요.,중간,"['책갈피', '연습장', '카메라']",114
634,시나리오,즉흥 시나리오,주제 '밤바다 해변에서 이어진 손끝의 감각'를 긴박한 느낌으로 즉흥 시나리오 3줄로 표현하세요.,중간,"['책', '헤드폰', '손목시계']",62
635,시나리오,즉흥 시나리오,주제 '도시 야경이 보이는 옥상에서 나눈 위로'를 어두운 느낌으로 즉흥 시나리오 3줄로 표현하세요.,쉬움,"['음료수 병', '꽃병', '바람막이']",118
636,시나리오,즉흥 시나리오,"주제 '겨울밤 버스 안, 옆자리 사람과의 짧은 대화'를 등장인물의 대사만으로 긴박한 느낌으로 4줄 이내로 작성하세요.",중간,"['초대권', '스마트워치', '연습장']",61
637,시나리오,즉흥 시나리오,주제 '휴게소에서 차를 마시며 이어진 대화'를 드라마틱 스타일로 5줄 이내의 즉흥 시나리오로 구성하세요.,쉬움,"['커플 머그컵', '관람차 티켓', '바람막이']",120
638,시나리오,즉흥 시나리오,주제 '도시 야경이 보이는 옥상에서 나눈 위로'를 쓸쓸한 톤으로 대사 중심 4줄 시나리오로 표현하세요.,쉬움,"['책갈피', '네온 간판', '하트 목걸이']",64
639,시나리오,즉흥 시나리오,주제 '공원 벤치에서 눈을 맞으며 나눈 약속'를 서정적 느낌으로 즉흥 시나리오 3줄로 표현하세요.,쉬움,"['카페 메뉴판', '디저트 접시', '리본 포장지']",63
640,시나리오,즉흥 시나리오,주제 '학교 체육대회에서의 우연한 파트너'를 어두운 느낌으로 즉흥 시나리오 3줄로 표현하세요.,쉬움,"['초콜릿', '하트 쿠션', '손목 밴드']",113
641,시나리오,즉흥 시나리오,주제 '대학 축제 불꽃놀이 아래서의 짧은 대화'를 등장인물의 대사만으로 어두운 느낌으로 4줄 이내로 작성하세요.,쉬움,"['음악 플레이어', '네온사인', '책갈피']",95
642,시나리오,즉흥 시나리오,영화관에서 마지막 남은 표를 함께 나눠 가진 두 사람' 상황을 긴박한 느낌으로 5줄 이내로 묘사한 시나리오로 만드세요.,중간,"['하트 스티커', '작은 쿠션', '플라스틱 용기']",71
643,시나리오,즉흥 시나리오,카페 창가 자리에서 이어진 우연한 인연'를 코믹 스타일의 감정 중심 시나리오로 5줄 이내로 작성하세요.,쉬움,"['손목시계', '쇼핑백', '악보']",108
644,시나리오,즉흥 시나리오,공원 벤치에서 눈을 맞으며 나눈 약속' 상황을 어두운 느낌으로 5줄 이내로 묘사한 시나리오로 만드세요.,쉬움,"['꽃병', '스마트워치', '책']",82
645,시나리오,즉흥 시나리오,주제 '도시 야경이 보이는 옥상에서 나눈 위로'를 현실적 톤으로 대사 중심 4줄 시나리오로 표현하세요.,쉬움,"['머그컵', 'USB', '머리끈']",103
646,시나리오,즉흥 시나리오,대학 축제 불꽃놀이 아래서의 짧은 대화'를 현실적 스타일의 감정 중심 시나리오로 5줄 이내로 작성하세요.,쉬움,"['공원 벤치', '하트 쿠션', '포장지']",94
647,시나리오,즉흥 시나리오,주제 '편의점 앞 테이블에서 밤새 이어진 대화'를 몽환적 스타일로 5줄 이내의 즉흥 시나리오로 구성하세요.,중간,"['포장지', '하트 풍선', '간식 봉지']",97
648,시나리오,즉흥 시나리오,주제 '지하철 플랫폼에서 이어진 짧은 인사'를 밝고 설레는 느낌으로 즉흥 시나리오 3줄로 표현하세요.,중간,"['연습장', '서점 책갈피', '책 표지']",96
649,시나리오,즉흥 시나리오,주제 '도서관에서 동시에 같은 책을 집은 두 사람'를 쓸쓸한 분위기로 5줄 이내의 즉흥 시나리오로 작성하세요.,중간,"['초대권', '노트북', '책상 서랍']",99
650,시나리오,즉흥 시나리오,주제 '편의점 아르바이트 중 만난 특별한 손님'를 서정적 스타일로 5줄 이내의 즉흥 시나리오로 구성하세요.,쉬움,"['라디오', '음료수 병', '이어폰']",64
651,시나리오,즉흥 시나리오,주제 '축제 퍼레이드 속에서 스친 두 사람의 미소'를 잔잔한 분위기로 5줄 이내의 즉흥 시나리오로 작성하세요.,쉬움,"['손목시계', '음료수 병', '커플 머그컵']",107
652,시나리오,즉흥 시나리오,주제 '밤하늘 별빛 아래서의 조용한 고백'를 등장인물의 대사만으로 어두운 느낌으로 4줄 이내로 작성하세요.,쉬움,"['책 표지', '버스카드', '우산']",92
653,시나리오,즉흥 시나리오,백화점 에스컬레이터 위에서 나눈 미묘한 눈빛' 상황을 따뜻한 느낌으로 5줄 이내로 묘사한 시나리오로 만드세요.,중간,"['라디오', '네온사인', '포장마차 꼬치']",91
654,시나리오,즉흥 시나리오,주제 '지하철 환승역에서 다시 만난 인연'를 쓸쓸한 분위기의 짧은 시나리오(4줄)로 구성하세요.,쉬움,"['음료수 캔', '펜', '책상 서랍']",73
655,시나리오,즉흥 시나리오,지하철 환승역에서 다시 만난 인연'를 감성적 분위기로 3줄 이내의 짧은 시나리오로 만드세요.,중간,"['네온 간판', '손목 밴드', '간식 봉지']",113
656,시나리오,즉흥 시나리오,대학 도서관 계단에서의 짧은 시선 교환'를 몽환적 분위기로 3줄 이내의 짧은 시나리오로 만드세요.,쉬움,"['초대권', '가죽 지갑', '필통']",73
657,시나리오,즉흥 시나리오,주제 '편지 한 장으로 이어진 이야기'를 서정적 분위기로 5줄 이내의 즉흥 시나리오로 작성하세요.,쉬움,"['커플 머그컵', '편지지', '바람개비']",98
658,시나리오,즉흥 시나리오,대학 축제 불꽃놀이 아래서의 짧은 대화'를 쓸쓸한 분위기로 3줄 이내의 짧은 시나리오로 만드세요.,쉬움,"['라디오', '책', '우체국 봉투']",110
659,시나리오,즉흥 시나리오,주제 '지하철에서 이어폰을 나눠쓰며 시작된 인연'를 감성적 톤으로 대사 중심 4줄 시나리오로 표현하세요.,쉬움,"['케이크 상자', '리본', '지갑']",96
660,시나리오,즉흥 시나리오,주제 '학교 교실 뒤편에서 나눈 작은 비밀'를 감성적 톤으로 대사 중심 4줄 시나리오로 표현하세요.,쉬움,"['공원 벤치', '쇼핑백', '손목시계']",97
661,시나리오,즉흥 시나리오,지하철 플랫폼에서 이어진 짧은 인사' 상황을 몽환적 느낌으로 5줄 이내로 묘사한 시나리오로 만드세요.,쉬움,"['하트 스티커', '노트북', '지갑']",62
662,시나리오,즉흥 시나리오,주제 '편의점 앞 테이블에서 밤새 이어진 대화'를 등장인물의 대사만으로 잔잔한 느낌으로 4줄 이내로 작성하세요.,쉬움,"['하트 스티커', '도시락통', '포장지']",126
663,시나리오,즉흥 시나리오,주제 '놀이동산 관람차 안에서 이어진 대화'를 감성적 톤으로 대사 중심 4줄 시나리오로 표현하세요.,중간,"['필통', '커플 머그컵', '불꽃놀이']",85
664,시나리오,즉흥 시나리오,주제 '편지 한 장으로 이어진 이야기'를 밝고 설레는 느낌으로 즉흥 시나리오 3줄로 표현하세요.,쉬움,"['우체국 봉투', '헤드폰', '하트 스티커']",97
665,시나리오,즉흥 시나리오,"주제 '비 오는 거리, 빗속을 함께 달리는 두 사람'를 쓸쓸한 스타일로 5줄 이내의 즉흥 시나리오로 구성하세요.",쉬움,"['스마트워치', '백팩', '꽃병']",110
666,시나리오,즉흥 시나리오,주제 '놀이동산 관람차 안에서 이어진 대화'를 어두운 스타일로 5줄 이내의 즉흥 시나리오로 구성하세요.,쉬움,"['손수건', '이어폰', '헤어핀']",99
667,시나리오,즉흥 시나리오,주제 '비 오는 날 우산을 함께 쓴 두 사람'를 등장인물의 대사만으로 긴박한 느낌으로 4줄 이내로 작성하세요.,쉬움,"['음악 플레이어', '음료수 캔', '네온 간판']",95
668,시나리오,즉흥 시나리오,버스 정류장에서 우연히 다시 만난 옛 연인'를 감성적 스타일의 감정 중심 시나리오로 5줄 이내로 작성하세요.,쉬움,"['작은 쿠션', '플라스틱 용기', '리본 포장지']",86
669,시나리오,즉흥 시나리오,주제 '카페 알바생과 손님의 우연한 대화'를 서정적 분위기로 5줄 이내의 즉흥 시나리오로 작성하세요.,쉬움,"['하트 쿠션', '책갈피', '버스카드']",109
670,시나리오,즉흥 시나리오,주제 '도서관에서 동시에 같은 책을 집은 두 사람'를 서정적 톤으로 대사 중심 4줄 시나리오로 표현하세요.,중간,"['리본', '지갑', '동전지갑']",73
