id,category,type,prompt,difficulty,keywords,length
649,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '친환경 건축 자재 의무화',쉬움,"['기후/지속가능성', '논증', '설득']",900
650,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 보육시설 확대',중간,"['사회/가정', '논증', '설득']",1000
651,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '노인 요양 보험 확대',중간,"['사회/가정', '논증', '설득']",900
652,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대기오염세 부과',쉬움,"['기후/지속가능성', '논증', '설득']",700
653,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '자동차 소유세 인상',중간,"['도시/교통', '논증', '설득']",600
654,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '방송 광고 시간 제한',쉬움,"['문화/언론', '논증', '설득']",900
655,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: 'AI 의사 진단 도입',쉬움,"['과학/연구', '논증', '설득']",1000
656,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '영화 관람 연령 강화',쉬움,"['문화/언론', '논증', '설득']",700
657,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대형 콘서트 티켓 가격 상한제',쉬움,"['여가/스포츠', '논증', '설득']",1000
658,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '동물 장기 이식 허용',어려움,"['과학/연구', '논증', '설득']",1000
659,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해양 보호구역 확대',쉬움,"['기후/지속가능성', '논증', '설득']",900
660,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '핵융합 연구 지원',중간,"['과학/연구', '논증', '설득']",600
661,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해안가 건물 신축 금지',어려움,"['기후/지속가능성', '논증', '설득']",800
662,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도박 합법화',어려움,"['여가/스포츠', '논증', '설득']",1000
663,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도로 요금 정액제',중간,"['도시/교통', '논증', '설득']",900
664,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '부모의 교육 의무 강화',중간,"['사회/가정', '논증', '설득']",600
665,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전기차 구매 의무화',쉬움,"['기후/지속가능성', '논증', '설득']",1000
666,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인간-동물 키메라 연구',쉬움,"['과학/연구', '논증', '설득']",1000
667,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 보육시설 확대',어려움,"['사회/가정', '논증', '설득']",1000
668,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도심 차량 2부제 의무화',쉬움,"['도시/교통', '논증', '설득']",700
669,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '방송 광고 시간 제한',어려움,"['문화/언론', '논증', '설득']",1000
670,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유전자 편집 아기 탄생',쉬움,"['과학/연구', '논증', '설득']",600
671,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '가정 폭력 가해자 전자발찌 의무화',중간,"['사회/가정', '논증', '설득']",1000
672,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '방송 광고 시간 제한',어려움,"['문화/언론', '논증', '설득']",600
673,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '예술가 국가 연금 지원',어려움,"['문화/언론', '논증', '설득']",800
674,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '주차장 요금 인상',쉬움,"['도시/교통', '논증', '설득']",900
675,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '예술가 국가 연금 지원',쉬움,"['문화/언론', '논증', '설득']",1000
676,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '야간 버스 노선 확대',어려움,"['도시/교통', '논증', '설득']",800
677,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '부모의 교육 의무 강화',어려움,"['사회/가정', '논증', '설득']",700
678,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '담배 세금 인상',쉬움,"['식품/소비', '논증', '설득']",1000
679,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '산림 벌목 제한',중간,"['기후/지속가능성', '논증', '설득']",900
680,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '드라마 제작 지원 확대',어려움,"['문화/언론', '논증', '설득']",700
681,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '설탕세 도입',중간,"['식품/소비', '논증', '설득']",900
682,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '언론인 면책특권 제한',어려움,"['문화/언론', '논증', '설득']",700
683,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '야간 버스 노선 확대',중간,"['도시/교통', '논증', '설득']",900
684,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유튜버 광고 수익 과세',쉬움,"['문화/언론', '논증', '설득']",800
685,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인터넷 언론 등록제 도입',어려움,"['문화/언론', '논증', '설득']",800
686,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '일회용 포장재 금지',어려움,"['식품/소비', '논증', '설득']",800
687,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유기농 식품 의무 라벨링',어려움,"['식품/소비', '논증', '설득']",800
688,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '뇌 이식 실험 합법화',중간,"['과학/연구', '논증', '설득']",700
689,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '친환경 건축 자재 의무화',중간,"['기후/지속가능성', '논증', '설득']",1000
690,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전기차 구매 의무화',어려움,"['기후/지속가능성', '논증', '설득']",600
691,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '스포츠 관람료 인하',쉬움,"['여가/스포츠', '논증', '설득']",900
692,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '도시 내 나무 심기 의무화',어려움,"['기후/지속가능성', '논증', '설득']",900
693,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '친환경 건축 자재 의무화',어려움,"['기후/지속가능성', '논증', '설득']",1000
694,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공원 내 캠핑 금지',중간,"['여가/스포츠', '논증', '설득']",900
695,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '올림픽 개최 찬반',어려움,"['여가/스포츠', '논증', '설득']",600
696,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '동물 장기 이식 허용',중간,"['과학/연구', '논증', '설득']",900
697,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '농업용수 사용 제한',쉬움,"['기후/지속가능성', '논증', '설득']",1000
698,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '동물 장기 이식 허용',중간,"['과학/연구', '논증', '설득']",700
699,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '야간 경기 개최 금지',중간,"['여가/스포츠', '논증', '설득']",900
