id,category,type,prompt,difficulty,keywords,length
662,시나리오,대사 작성,상황 '인공지능 윤리에 대한 발표를 준비하는 대학원생과 교수'에서 '학생'과(와) '대학원생'가 주고받는 대사를 철학적 톤으로 4줄 이내로 작성하세요.,어려움,"['스탠드 불빛', '회의실 조명', '회의록']",115
663,시나리오,대사 작성,상황 '도시 개발과 원주민 이주 문제를 두고 논쟁하는 회의실'에서 '사업가'과(와) '아이'가 주고받는 대사를 사색적 톤으로 4줄 이내로 작성하세요.,중간,"['녹음기', '인터뷰 노트', '서류 파일']",118
664,시나리오,대사 작성,상황 '메타버스 시대의 인간 관계를 주제로 인터뷰하는 기자와 전문가'에서 '과학자'과(와) '연구원'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,중간,"['회의실 의자', '포스트잇', '명함']",63
665,시나리오,대사 작성,상황 '기술 발전과 인간 소외 문제를 논하는 철학 강좌'에서 '대학원생'과(와) '환경운동가'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,어려움,"['USB', '회의 테이블', '교재']",91
666,시나리오,대사 작성,상황 '청소년 범죄 처벌 강화 여부를 토론하는 시민 모임'에서 '정치인'과(와) '멘토'가 주고받는 대사를 사색적 톤으로 4줄 이내로 작성하세요.,어려움,"['교재 묶음', '전단지', '강의 포스터']",132
667,시나리오,대사 작성,상황 '인공지능 윤리에 대한 발표를 준비하는 대학원생과 교수'에서 '교수'과(와) '연구원'가 주고받는 대사를 설득력 있는 톤으로 4줄 이내로 작성하세요.,어려움,"['필기구', '스피커', '토론 주제지']",112
668,시나리오,대사 작성,상황 '환경 파괴와 기후 위기를 주제로 토론하는 동아리방'에서 '기자'과(와) '학생'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,어려움,"['전단지', '회의 초대장', '모래시계']",74
669,시나리오,대사 작성,상황 '이민과 다문화 사회를 주제로 인터뷰하는 방송국 스튜디오'에서 '시민'과(와) '노동자'가 주고받는 대사를 철학적 톤으로 4줄 이내로 작성하세요.,어려움,"['녹화 카메라', '지구본', '모래시계']",150
670,시나리오,대사 작성,상황 '학교 폭력 문제를 두고 회의하는 학부모와 교사'에서 '사업가'과(와) '연구원'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['마이크', '환경 현수막', '필기구']",101
671,시나리오,대사 작성,상황 '인공지능 챗봇 윤리를 주제로 대화하는 카페'에서 '대학생'과(와) '인터뷰어'가 주고받는 대사를 사색적 톤으로 4줄 이내로 작성하세요.,중간,"['토론 주제지', '정책 자료집', '회의실 조명']",123
672,시나리오,대사 작성,상황 '기술 독점 기업 규제 필요성을 토론하는 두 학자'에서 '연구원'과(와) '환경운동가'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,중간,"['인터뷰 노트', '노트북 화면', '모래시계']",92
673,시나리오,대사 작성,상황 '기술 발전과 인간 소외 문제를 논하는 철학 강좌'에서 '부모'과(와) '기자'가 주고받는 대사를 철학적 톤으로 4줄 이내로 작성하세요.,어려움,"['뉴스 화면', '인터뷰 노트', '교재']",115
674,시나리오,대사 작성,상황 '환경 보호 시위 현장에서 마주친 두 사람'에서 '기자'과(와) '교수'가 주고받는 대사를 설득력 있는 톤으로 4줄 이내로 작성하세요.,어려움,"['녹음기', '서류 가방', '회의 초대장']",95
675,시나리오,대사 작성,상황 '인공지능 챗봇 윤리를 주제로 대화하는 카페'에서 '아이'과(와) '학부모'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,중간,"['회의실 조명', '녹음기', 'USB']",93
676,시나리오,대사 작성,상황 '도시 빈부격차 문제로 갈등하는 시의회 회의실'에서 '활동가'과(와) '인터뷰어'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,중간,"['환경 리플릿', '플래카드', '회의실 의자']",81
677,시나리오,대사 작성,상황 '코로나19 이후 원격근무의 장단점을 토론하는 사무실'에서 '멘토'과(와) '전문가'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,중간,"['강의 포스터', '스케치북', '전단지']",134
678,시나리오,대사 작성,상황 '기후 변화로 인한 식량 위기 대책을 논의하는 국제 포럼'에서 '학부모'과(와) '연구원'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,중간,"['정책 자료집', '노트북 화면', '회의 초대장']",81
679,시나리오,대사 작성,상황 '인공지능이 인간의 직업을 대체하는 문제를 토론하는 대학 강의실'에서 '노동자'과(와) '학생'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,중간,"['정책 자료집', '녹음 장비', '회의록']",89
680,시나리오,대사 작성,상황 '언론의 자유와 검열에 대해 논쟁하는 기자와 학생'에서 '활동가'과(와) '전문가'가 주고받는 대사를 철학적 톤으로 4줄 이내로 작성하세요.,어려움,"['뉴스 화면', '환경 리플릿', '교재 묶음']",84
681,시나리오,대사 작성,상황 '코로나19 이후 원격근무의 장단점을 토론하는 사무실'에서 '학부모'과(와) '대학원생'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,중간,"['필기구', '신문', '스케치북']",82
682,시나리오,대사 작성,상황 '코로나19 이후 원격근무의 장단점을 토론하는 사무실'에서 '교수'과(와) '학생'가 주고받는 대사를 철학적 톤으로 4줄 이내로 작성하세요.,중간,"['정책 브리핑 문서', 'USB', '책갈피']",134
683,시나리오,대사 작성,상황 '감시 사회와 개인정보 침해에 대한 대화를 나누는 도서관'에서 '대학생'과(와) '멘토'가 주고받는 대사를 사색적 톤으로 4줄 이내로 작성하세요.,어려움,"['신문', '조명등', '지구본']",88
684,시나리오,대사 작성,상황 '코로나19 이후 원격근무의 장단점을 토론하는 사무실'에서 '아이'과(와) '교수'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,중간,"['지구본', '명함', '모니터 화면']",69
685,시나리오,대사 작성,상황 '자율주행 자동차 사고 책임을 두고 토론하는 스터디룸'에서 '대학원생'과(와) '학부모'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,중간,"['인터뷰 노트', '마이크 케이블', '신문']",73
686,시나리오,대사 작성,상황 '청소년 우울증 증가에 대해 상담하는 교사와 학생'에서 '기자'과(와) '대학원생'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,중간,"['스탠드 불빛', '뉴스 화면', '시험지']",91
687,시나리오,대사 작성,상황 '핵에너지 사용을 두고 갈등하는 과학자들'에서 '학생'과(와) '기자'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,어려움,"['회의 초대장', '녹음 장비', '헤드폰']",64
688,시나리오,대사 작성,상황 '인공지능이 인간의 직업을 대체하는 문제를 토론하는 대학 강의실'에서 '시민'과(와) '활동가'가 주고받는 대사를 사색적 톤으로 4줄 이내로 작성하세요.,중간,"['영상 프로젝터', '책갈피', '인터뷰 카드']",64
689,시나리오,대사 작성,상황 '기술 발전과 인간 소외 문제를 논하는 철학 강좌'에서 '활동가'과(와) '학생'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,중간,"['토론 주제지', '영상 프로젝터', '회의 초대장']",141
690,시나리오,대사 작성,상황 '인터넷 표현의 자유와 혐오 발언 규제에 대한 토론'에서 '멘토'과(와) '시민'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,어려움,"['연구 노트', '강의 노트', '모니터 화면']",112
691,시나리오,대사 작성,상황 '공유 경제와 불공정 거래를 주제로 싸우는 사업가들'에서 '활동가'과(와) '대학생'가 주고받는 대사를 설득력 있는 톤으로 4줄 이내로 작성하세요.,중간,"['헤드폰', '시험지', '회의 테이블']",67
692,시나리오,대사 작성,상황 '노동권과 최저임금을 주제로 인터뷰하는 기자와 노동자'에서 '사업가'과(와) '멘토'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,중간,"['USB', '회의 테이블', '모니터 화면']",96
693,시나리오,대사 작성,상황 '기술 독점 기업 규제 필요성을 토론하는 두 학자'에서 '부모'과(와) '교수'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,어려움,"['마이크 케이블', '노트북 화면', '녹음 장비']",119
694,시나리오,대사 작성,상황 '환경 보호 시위 현장에서 마주친 두 사람'에서 '사업가'과(와) '교사'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,어려움,"['연구 노트', '시험지', '헤드폰']",100
695,시나리오,대사 작성,상황 '청소년 범죄 처벌 강화 여부를 토론하는 시민 모임'에서 '시민'과(와) '교사'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,중간,"['마이크', '강단 마이크', '회의록']",134
696,시나리오,대사 작성,상황 '도시 빈부격차 문제로 갈등하는 시의회 회의실'에서 '시민'과(와) '정치인'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,어려움,"['회의 테이블', '뉴스 리포트', '연설 원고']",102
697,시나리오,대사 작성,상황 'SNS 알고리즘의 부작용에 대해 싸우는 두 사람'에서 '연구원'과(와) '시민'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,어려움,"['영상 프로젝터', '정책 자료집', '스피커']",86
698,시나리오,대사 작성,상황 '인공지능이 인간의 직업을 대체하는 문제를 토론하는 대학 강의실'에서 '활동가'과(와) '교사'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,어려움,"['환경 리플릿', '회의 초대장', '강단 마이크']",108
699,시나리오,대사 작성,상황 '기술 발전과 인간 소외 문제를 논하는 철학 강좌'에서 '노동자'과(와) '과학자'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,중간,"['휴대폰', '녹음 장비', '회의실 조명']",101
700,시나리오,대사 작성,상황 '감시 사회와 개인정보 침해에 대한 대화를 나누는 도서관'에서 '정치인'과(와) '부모'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,중간,"['지구본', '마이크', '교재']",88
701,시나리오,대사 작성,상황 '감옥 면회실에서 형사와 죄수가 대화하는 장면'에서 '왕'과(와) '가수'가 주고받는 대사를 역사극풍 톤으로 4줄 이내로 작성하세요.,쉬움,"['스튜디오 스피커', '왕궁 인장 반지', '조명 디머']",105
702,시나리오,대사 작성,상황 '왕의 밀실에서 비밀스러운 협상을 나누는 왕과 첩자'에서 '귀족'과(와) '스파이'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,어려움,"['리허설 시간표', '스모크 머신', '왕좌']",102
703,시나리오,대사 작성,상황 '도심 추격전 중 골목으로 숨어드는 스파이와 경찰'에서 '매니저'과(와) '무대 감독'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,중간,"['콘서트 마이크', '영화 필름 릴', '리허설 시간표']",62
704,시나리오,대사 작성,상황 '법정에서 판결을 앞둔 피고인과 변호사'에서 '스파이'과(와) '매니저'가 주고받는 대사를 뮤지컬풍 톤으로 4줄 이내로 작성하세요.,중간,"['클래식 기타', '촬영 클립보드', '조명 조작기']",56
705,시나리오,대사 작성,상황 '왕비의 방 앞에서 속삭이는 시녀들'에서 '연주자'과(와) '지휘자'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['영화 슬레이트', '스테이지 플로어', '배우 소품 보관함']",64
706,시나리오,대사 작성,상황 '살인사건 현장에서 단서를 찾는 형사와 기자'에서 '기자'과(와) '왕비'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,중간,"['필름 카메라', '지휘봉', '사운드 마이크로폰']",128
707,시나리오,대사 작성,상황 '스릴러 영화 클라이맥스에서 범인과 형사의 대치'에서 '기자'과(와) '시녀'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['극장 포스터', '스모크 머신', '스테이지 플로어']",73
708,시나리오,대사 작성,상황 '기자회견장에서 스캔들 질문을 피하는 연예인과 매니저'에서 '도박사'과(와) '변호사'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,쉬움,"['극장 조명 리모컨', '법정 판결문', '음향 체크리스트']",99
