id,category,type,prompt,difficulty,keywords,length
680,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '노인 일자리 창출 정책',중간,"['사회/정치', '확장']",400
681,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년 주거 복지 확대',쉬움,"['사회/정치', '확장']",600
682,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '공공 교통 요금 인상 논란',중간,"['사회/정치', '확장']",600
683,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 챗봇의 사회적 영향',어려움,"['과학/기술', '요약']",150
684,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '노동시장 유연화 논쟁',중간,"['경제/노동', '확장']",500
685,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '우크라이나 전쟁의 경제적 영향',어려움,"['글로벌/국제', '요약']",150
686,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스타트업 투자 활성화',쉬움,"['경제/노동', '요약']",150
687,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '학교 내 스마트폰 사용 금지',어려움,"['사회/정치', '확장']",400
688,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '딥페이크 규제 법안',쉬움,"['과학/기술', '요약']",150
689,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 화폐(CBDC) 도입',중간,"['경제/노동', '요약']",150
690,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '해양 생물 다양성 보호',어려움,"['환경/기후', '확장']",400
691,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스포츠 중계권 가격 상승',쉬움,"['문화/미디어', '요약']",150
692,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년 창업 지원금 확대',중간,"['경제/노동', '확장']",500
693,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '청년 주거 복지 확대',중간,"['사회/정치', '요약']",150
694,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '해양 생물 다양성 보호',쉬움,"['환경/기후', '요약']",150
695,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '무역 전쟁과 경제 불안',쉬움,"['경제/노동', '요약']",150
696,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '미중 무역 갈등',어려움,"['글로벌/국제', '확장']",600
697,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '딥페이크 규제 법안',중간,"['과학/기술', '요약']",150
698,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '온라인 스트리밍 독점 문제',쉬움,"['문화/미디어', '확장']",400
699,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '노인 일자리 창출 정책',어려움,"['사회/정치', '확장']",600
700,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '스마트 헬스케어 혁신',중간,"['과학/기술', '확장']",500
701,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '딥페이크 규제 법안',중간,"['과학/기술', '확장']",500
702,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '메타버스 기반 경제 활동',어려움,"['과학/기술', '요약']",150
703,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '노동시장 유연화 논쟁',쉬움,"['경제/노동', '확장']",600
704,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '도시 열섬 현상 완화',중간,"['환경/기후', '확장']",500
705,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대형 산불 예방 정책',쉬움,"['환경/기후', '확장']",600
706,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '글로벌 반도체 공급망 위기',쉬움,"['글로벌/국제', '확장']",500
707,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '정치인의 SNS 사용 규제',어려움,"['사회/정치', '요약']",150
708,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'AI 규제 법안 논쟁',쉬움,"['사회/정치', '확장']",500
709,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '주 4일제 시범 도입',어려움,"['경제/노동', '확장']",400
710,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '탄소국경세 도입',어려움,"['환경/기후', '확장']",500
711,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '해양 생물 다양성 보호',중간,"['환경/기후', '확장']",600
712,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '학교 내 스마트폰 사용 금지',쉬움,"['사회/정치', '확장']",400
713,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '부동산 가격 안정화 정책',어려움,"['경제/노동', '요약']",150
714,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 규제 법안 논쟁',쉬움,"['사회/정치', '요약']",150
715,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 규제 법안 논쟁',어려움,"['사회/정치', '요약']",150
716,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '우크라이나 전쟁의 경제적 영향',쉬움,"['글로벌/국제', '확장']",600
717,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'K-팝의 글로벌 시장 확대',쉬움,"['문화/미디어', '요약']",150
718,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 위기 대응 국제 협력',어려움,"['환경/기후', '요약']",150
719,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 세금 국제 합의',어려움,"['글로벌/국제', '확장']",600
720,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '우크라이나 전쟁의 경제적 영향',쉬움,"['글로벌/국제', '요약']",150
721,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 성범죄 예방책',쉬움,"['사회/정치', '요약']",150
722,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 화폐(CBDC) 도입',중간,"['경제/노동', '확장']",500
723,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '무역 전쟁과 경제 불안',어려움,"['경제/노동', '확장']",600
724,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'AI 창작물 전시 논란',쉬움,"['문화/미디어', '확장']",400
725,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '세계보건기구(WHO) 개혁',어려움,"['글로벌/국제', '확장']",600
726,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '무역 전쟁과 경제 불안',중간,"['경제/노동', '확장']",400
727,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '로봇 노동자와 고용 문제',어려움,"['과학/기술', '확장']",500
728,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '기후 위기 공동 대응',중간,"['글로벌/국제', '확장']",500
729,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 성범죄 예방책',어려움,"['사회/정치', '요약']",150
730,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '핵무기 감축 협상',쉬움,"['글로벌/국제', '요약']",150
731,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '국민연금 개혁',쉬움,"['사회/정치', '확장']",400
732,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국제 난민 보호 협약 강화',중간,"['글로벌/국제', '요약']",150
733,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 성범죄 예방책',쉬움,"['사회/정치', '확장']",500
734,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'K-팝의 글로벌 시장 확대',어려움,"['문화/미디어', '요약']",150
735,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '태양광 에너지 확대',어려움,"['환경/기후', '요약']",150
736,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대형 산불 예방 정책',쉬움,"['환경/기후', '확장']",500
737,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '딥페이크 규제 법안',어려움,"['과학/기술', '확장']",500
738,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '지역 균형 발전 전략',쉬움,"['사회/정치', '요약']",150
739,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 창작물 전시 논란',중간,"['문화/미디어', '요약']",150
740,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '양자 컴퓨팅의 산업 적용',어려움,"['과학/기술', '요약']",150
741,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 아트의 상업화',중간,"['문화/미디어', '확장']",400
742,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국민연금 개혁',어려움,"['사회/정치', '요약']",150
743,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '대중문화의 글로벌 영향',중간,"['문화/미디어', '요약']",150
744,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '공공 교통 요금 인상 논란',어려움,"['사회/정치', '확장']",400
745,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 휴먼 활용',어려움,"['과학/기술', '요약']",150
746,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '생성형 AI의 저작권 문제',어려움,"['과학/기술', '요약']",150
