id,category,type,prompt,difficulty,keywords,length
673,시나리오,시나리오 구조화,"주제 '아파트 놀이터에서 아이들을 지켜보는 부모들'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",쉬움,"['신문 기사', '소품 상자', '포장마차 꼬치']",135
674,시나리오,시나리오 구조화,"주제 '도서관 계단에서 서로를 격려하는 학생들'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",중간,"['동전지갑', '은빛 반지', '연금술 도구']",135
675,시나리오,시나리오 구조화,영화관 로비에서 상영 전 기다리며 나눈 이야기' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,중간,"['물병', '라디오 잡음', '트로피']",162
676,시나리오,시나리오 구조화,"주제 '영화관 로비에서 상영 전 기다리며 나눈 이야기'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",쉬움,"['도서관 서류', '책', '열쇠']",96
677,시나리오,시나리오 구조화,주제 '집 앞 골목에서 반려견을 잃어버린 소동'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['마법 구슬', '유리병', '고서']",152
678,시나리오,시나리오 구조화,"주제 '도시 야경이 보이는 옥상에서 고민을 나누는 친구들'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",쉬움,"['트로피', '성배', '휴대폰']",136
679,시나리오,시나리오 구조화,지하철 플랫폼에서 서로의 고민을 나누는 두 사람' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,중간,"['고리버들 바구니', '안경', '휴대폰 케이스']",106
680,시나리오,시나리오 구조화,"주제 '회사 엘리베이터 안에서의 어색한 대화'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",중간,"['간식 봉지', '조명등', '쇼핑백']",173
681,시나리오,시나리오 구조화,편의점 앞 테이블에서 늦은 밤 이어진 대화'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,어려움,"['노트북', '성벽', '조명 타이머']",103
682,시나리오,시나리오 구조화,주제 '동네 꽃집에서 꽃을 고르며 생긴 인연'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,쉬움,"['왕궁 서류', '네온사인', '철문 손잡이']",96
683,시나리오,시나리오 구조화,"주제 '휴게소 테이블에서 차를 마시며 나누는 대화'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",쉬움,"['열쇠', '필름 카메라', '조명 타이머']",111
684,시나리오,시나리오 구조화,주제 '휴게소 벤치에서 차를 마시며 이어진 대화'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,쉬움,"['카메라 렌즈', '조명 필터', '회전문']",147
685,시나리오,시나리오 구조화,주제 '동네 빵집 줄에서 만난 새로운 이웃'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,중간,"['지하철', '지도첩', '신문']",159
686,시나리오,시나리오 구조화,주제 '지하철 플랫폼에서 서로의 고민을 나누는 두 사람'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,중간,"['노트', '자동문', '고서']",89
687,시나리오,시나리오 구조화,주제 '도서관 계단에서 서로를 격려하는 학생들'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,중간,"['지하철', '가로등', '커피잔']",113
688,시나리오,시나리오 구조화,주제 '주차장에서 벌어진 오해와 해명'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,중간,"['필기구', '지도', '신문 기사']",104
689,시나리오,시나리오 구조화,편의점 앞 테이블에서 늦은 밤 이어진 대화'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,쉬움,"['물병', '리본', '보물 상자']",159
690,시나리오,시나리오 구조화,"주제 '동네 빵집 줄에서 만난 새로운 이웃'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",중간,"['카페 메뉴판', '성문', '조명 필터']",170
691,시나리오,시나리오 구조화,주제 '동네 도서관에서 조용히 이어지는 인연'를 코믹 톤으로 3개의 장면으로 재구성하세요.,중간,"['마법서', '왕좌', '노트북']",105
692,시나리오,시나리오 구조화,주제 '백화점 푸드코트에서 점심을 나누는 동료들'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,쉬움,"['회전문', '갑옷', '신문']",144
693,시나리오,시나리오 구조화,"주제 '동네 꽃집에서 꽃을 고르며 생긴 인연'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",쉬움,"['동전', '지도 펜', '성문']",158
694,시나리오,시나리오 구조화,"주제 '공원 벤치에서 이별을 고하는 연인의 대화'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",쉬움,"['백팩', '책', '지도첩']",82
695,시나리오,시나리오 구조화,도시 야경이 보이는 옥상에서 고민을 나누는 친구들' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['지하도', '포스터', '필름 카메라']",175
696,시나리오,시나리오 구조화,회사 엘리베이터 안에서의 어색한 대화'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,쉬움,"['노트북', '고대 문서', '빗방울']",169
697,시나리오,시나리오 구조화,"주제 '버스 정류장에서 일어난 작은 오해와 화해'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",어려움,"['카페 메뉴판', '철문 손잡이', '교통카드']",158
698,시나리오,시나리오 구조화,"주제 '주말 시장에서 잃어버린 지갑을 찾는 여정'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",어려움,"['버스카드', '고서', '가로등']",151
699,시나리오,시나리오 구조화,주제 '집 앞 골목에서 반려견을 잃어버린 소동'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,어려움,"['카메라', '가로등', '물병']",170
700,시나리오,시나리오 구조화,주제 '학교 운동장에서 우연히 이어진 우정'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,중간,"['동전지갑', '필름 카메라', '카페 메뉴판']",141
701,시나리오,시나리오 구조화,대학 강의실에서 팀 프로젝트 중 생긴 갈등' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,쉬움,"['노트북', '고대 동전', '포장마차 꼬치']",87
702,시나리오,시나리오 구조화,편의점 앞 테이블에서 늦은 밤 이어진 대화' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['동전', '네온사인', '지도 조각']",176
703,시나리오,시나리오 구조화,주제 '마트 계산대 앞에서 이어진 대화'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,중간,"['검', '왕궁 서류', '고서']",87
704,시나리오,시나리오 구조화,주제 '동네 도서관에서 조용히 이어지는 인연'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['지도', '서류 봉투', '열쇠']",91
705,시나리오,시나리오 구조화,"주제 '휴게소 테이블에서 차를 마시며 나누는 대화'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",쉬움,"['자동판매기 버튼', '열쇠', '조명 필터']",118
706,시나리오,시나리오 구조화,주제 '아파트 복도에서 이웃과의 대화'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['카메라 렌즈', '택시 영수증', '책상 서랍']",91
707,시나리오,시나리오 구조화,주제 '공원 벤치에서 나눈 우연한 대화'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,중간,"['마법 구슬', '가죽 가방', '사다리']",81
708,시나리오,시나리오 구조화,주제 '버스 정류장에서 일어난 작은 오해와 화해'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['왕궁 서류', '택시 영수증', '조명 타이머']",139
709,시나리오,시나리오 구조화,"주제 '편의점 앞 테이블에서 늦은 밤 이어진 대화'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",쉬움,"['버스카드', '고리버들 바구니', '해골']",141
710,시나리오,시나리오 구조화,마트 시식 코너에서 우연히 만난 옛 친구' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['조명 필터', '버스카드', '라이터']",153
711,시나리오,시나리오 구조화,주제 '휴게소 테이블에서 차를 마시며 나누는 대화'를 코믹 톤으로 3개의 장면으로 재구성하세요.,어려움,"['왕좌', '유리병', '왕궁 서류']",160
712,시나리오,시나리오 구조화,주제 '편의점 야간 근무 중 벌어진 작은 해프닝'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,쉬움,"['가죽 가방', '카메라 렌즈', '왕관']",162
713,시나리오,시나리오 구조화,주제 '지하철 환승역 계단에서 부딪힌 낯선 사람들'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,쉬움,"['스티커 메모', '네온사인', '지하철']",145
714,시나리오,시나리오 구조화,주제 '영화관 로비에서 상영 전 기다리며 나눈 이야기'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,쉬움,"['버스카드', '리본', '연구 노트']",140
715,시나리오,시나리오 구조화,"주제 '공원 벤치에서 이별을 고하는 연인의 대화'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",중간,"['지도 펜', '왕관', '조명 타이머']",126
716,시나리오,시나리오 구조화,주제 '영화관 로비에서 상영 전 기다리며 나눈 이야기'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,중간,"['지도첩', '마법 진', '서류 봉투']",155
717,시나리오,시나리오 구조화,주제 '아파트 복도에서 이웃과의 대화'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,쉬움,"['포스터', '연구 노트', '스탠드 불빛']",145
718,시나리오,시나리오 구조화,도서관 계단에서 서로를 격려하는 학생들'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['휴대폰', '촛불', '라디오 잡음']",113
719,시나리오,시나리오 구조화,"주제 '대학 강의실에서 팀 프로젝트 중 생긴 갈등'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",어려움,"['조명 타이머', '가로등', '포장마차 꼬치']",153
720,시나리오,시나리오 구조화,"주제 '버스 정류장에서 일어난 작은 오해와 화해'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",쉬움,"['방패', '은빛 반지', '검']",166
721,시나리오,시나리오 구조화,주제 '마트 장바구니를 두고 생긴 오해'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,어려움,"['왕궁 서류', '쇼핑백', '리본']",103
722,시나리오,시나리오 구조화,주제 '학교 운동장에서 우연히 이어진 우정'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['은화', '빵봉지', '라디오 잡음']",86
723,시나리오,시나리오 구조화,"주제 '아파트 복도에서 이웃과의 대화'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",쉬움,"['리본', '왕좌', '검']",162
724,시나리오,시나리오 구조화,주제 '동네 카페에서 우연히 만난 두 사람의 인연'를 코믹 톤으로 3개의 장면으로 재구성하세요.,어려움,"['리본', '보물 상자', '라디오 잡음']",137
725,시나리오,시나리오 구조화,주제 '학교 운동장에서 우연히 이어진 우정'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,어려움,"['커피잔', '라디오', '자동차 리모컨']",136
726,시나리오,시나리오 구조화,주제 '회사 탕비실에서 커피를 마시며 나눈 대화'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,쉬움,"['해골', '지도 조각', '빵봉지']",168
727,시나리오,시나리오 구조화,지하철 손잡이를 잡으며 나눈 짧은 인사' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['노트', '도서관 서류', '신문']",97
