id,category,type,prompt,difficulty,keywords,length
577,시나리오,장면 전환,장면 '고층 빌딩 옥상'에서 '카페 안쪽 테이블'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['주차권', '티켓', '지하철 손잡이']",103
578,시나리오,장면 전환,장면 '경찰차 내부'에서 '쇼핑몰 푸드코트'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,어려움,"['경찰 무전기', '종이 가방', '문손잡이']",119
579,시나리오,장면 전환,장면 '도심 교차로'에서 '경찰차 내부'로 전환되는 시나리오를 어두운 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['공사장 표지판', '커피 머신', '철문']",91
580,시나리오,장면 전환,장면 '야간 고속도로'에서 '아파트 계단'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['명함', '차량 블랙박스', '열쇠']",64
581,시나리오,장면 전환,장면 '도시 스튜디오'에서 '버스 터미널 대합실'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['벽시계', '빗물 고인 웅덩이', '커피잔']",107
582,시나리오,장면 전환,장면 '지하철 에스컬레이터'에서 '드라이브인 극장'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['철문', '헤드폰', '스마트워치']",144
583,시나리오,장면 전환,장면 '도심 네온사인 거리'에서 '백화점 로비'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['커피 머신', '시계', '열쇠']",117
584,시나리오,장면 전환,장면 '패션 스튜디오'에서 '버려진 아파트'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['간판', '포스트잇', '문서 파쇄기']",90
585,시나리오,장면 전환,장면 '지하철 출입구'에서 '주택가 골목'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['휴대폰 진동', '자동판매기', 'USB 케이블']",56
586,시나리오,장면 전환,장면 '편의점 앞'에서 '지하 터널'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['신문', '차 키', '자동문']",58
587,시나리오,장면 전환,장면 '철교 위'에서 '한적한 도로'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['교통카드', '지갑', '스탠드 조명']",148
588,시나리오,장면 전환,장면 '슈퍼마켓 계산대'에서 '도심 옥상'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['택배 송장', '보안카드', '회전문']",78
589,시나리오,장면 전환,장면 '지하철 대합실'에서 '주차장 출입구'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['스탠드 조명', '종이 가방', '리포터 마이크']",52
590,시나리오,장면 전환,장면 '철로 옆 폐공장'에서 '공중정원'로 전환되는 시나리오를 어두운 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['엘리베이터 버튼', '작은 종', '지갑']",134
591,시나리오,장면 전환,장면 '슈퍼마켓 계산대'에서 '사무실 회의실'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['자동차 키', '리포터 마이크', '현금 봉투']",139
592,시나리오,장면 전환,장면 '백화점 의류 매장'에서 '공원 벤치'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['티켓', '명함', '책']",84
593,시나리오,장면 전환,장면 '배후 골목'에서 '공사장 내부'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['조명등', '서류 봉투', '종이 가방']",50
594,시나리오,장면 전환,장면 '주차장 출입구'에서 '고급 레스토랑'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['조명등', '헤드폰', '빨간 펜']",74
595,시나리오,장면 전환,장면 '편의점 앞'에서 '지하 터널'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['촛불', '지하철 손잡이', '스티커 메모']",129
596,시나리오,장면 전환,장면 '극장 로비'에서 '콘서트 백스테이지'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,어려움,"['지하철 노선도', '보안카드', '지하철 방송']",87
597,시나리오,장면 전환,장면 '고층 빌딩 옥상'에서 '미술관 전시실'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['마이크', '지하철 노선도', '와인잔']",122
598,시나리오,장면 전환,장면 '야외 테라스'에서 '카페 안쪽 테이블'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['스마트폰', '자동판매기', '휴대폰 충전기']",70
599,시나리오,장면 전환,장면 '드라이브인 극장'에서 '도시 고속도로'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['교통카드', '열쇠', '담배']",98
600,시나리오,장면 전환,장면 '택배 보관소'에서 '도심 옥상'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['택시 호출 앱', '종이 비행기', '조명등']",133
601,시나리오,장면 전환,장면 '지하철 끝칸'에서 '동네 공터'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,쉬움,"['버스 손잡이', '종이 가방', '리포터 마이크']",67
602,시나리오,장면 전환,장면 '길모퉁이 슈퍼'에서 '아파트 엘리베이터'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['휴대폰 진동', '자동판매기 버튼', '하이볼 잔']",83
603,시나리오,장면 전환,장면 '학교 교무실'에서 '마트 시식대'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['지하철 방송', '물컵', '우산']",138
604,시나리오,장면 전환,장면 '동네 다리 아래'에서 '회사 엘리베이터'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['시계', '학교 종소리', '문손잡이']",91
605,시나리오,장면 전환,장면 '학교 복도'에서 '길거리 버스킹 무대'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['엘리베이터 버튼', '휴대폰 알람', '백화점 전광판']",145
606,시나리오,장면 전환,장면 '마트 입구'에서 '아파트 주차장'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['공원 벤치', '신문', '스마트워치']",73
607,시나리오,장면 전환,장면 '지하철 끝칸'에서 '동네 카페 안쪽 자리'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['종이컵', '동전', '동전 교환기']",146
608,시나리오,장면 전환,장면 '버스터미널 대합실'에서 '지하철 출구 앞'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['이어폰', '스마트폰 화면', '지하철 노선도']",117
609,시나리오,장면 전환,장면 '동네 슈퍼'에서 '아파트 주차장'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,중간,"['스마트워치', '택배 상자', '종이컵 뚜껑']",55
610,시나리오,장면 전환,장면 '동네 빵집 테이블'에서 '마트 입구'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,어려움,"['가방', '슈퍼마켓 장바구니', '지하철 방송']",68
611,시나리오,장면 전환,장면 '동네 광장'에서 '동네 놀이터'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['지하철 손잡이', '포스트잇', '샌드위치 포장지']",65
612,시나리오,장면 전환,장면 '재래시장 골목'에서 '동네 카페 안쪽 자리'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['샌드위치 포장지', '책', '택시 호출 앱']",78
613,시나리오,장면 전환,장면 '주차장 입구'에서 '공원 벤치'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['샌드위치 포장지', '종이봉투', '자동판매기 버튼']",61
614,시나리오,장면 전환,장면 '학교 교무실'에서 '동네 미술관'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['자동판매기 버튼', '책', '교통카드']",90
615,시나리오,장면 전환,장면 '아파트 단지 놀이터'에서 '길거리 푸드트럭'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['과자 봉지', '볼펜', '계산대 영수증']",136
616,시나리오,장면 전환,장면 '동네 빵집 테이블'에서 '학교 교무실'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['빗방울', '종이컵 뚜껑', '교통카드']",130
617,시나리오,장면 전환,장면 '버스 기사실'에서 '학교 도서관'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['페트병', '도시락', '자동차 키']",83
618,시나리오,장면 전환,장면 '지하철 화장실 앞'에서 '재래시장 골목'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['볼펜', '마트 비닐봉지', '가로등']",123
619,시나리오,장면 전환,장면 '분식집 카운터'에서 '학교 동아리방'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,중간,"['신문', '휴지통', '자동문']",110
620,시나리오,장면 전환,장면 '편의점 계산대'에서 '강변 자전거 도로'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['동전', '조명등', '보안카드']",137
621,시나리오,장면 전환,장면 '아파트 단지 놀이터'에서 '동네 슈퍼'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['주차장 CCTV', '책상 모서리', '자동판매기 버튼']",106
622,시나리오,장면 전환,장면 '동네 카페 테라스'에서 '강변 자전거 도로'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['동전지갑', '편지 봉투', '보안카드']",127
623,시나리오,장면 전환,장면 '강변 자전거 도로'에서 '동네 빵집'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['공책', '커피잔', '동전 교환기']",83
624,시나리오,장면 전환,장면 '지하철 환승 통로'에서 '지하철 내 조용한 칸'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['컵라면', '자동판매기', '플라스틱 컵']",81
625,시나리오,장면 전환,장면 '재래시장 골목'에서 '지하철 플랫폼'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['동전지갑', '우유팩', '휴대폰 알람']",74
626,시나리오,장면 전환,장면 '아파트 주차장'에서 '학교 운동장'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['페트병', '차 키', '택시 호출 앱']",92
627,시나리오,장면 전환,장면 '동네 카페 안쪽 자리'에서 '길거리 버스킹 무대'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['USB 케이블', '라디오', '차 키']",116
628,시나리오,장면 전환,장면 '백화점 푸드코트'에서 '백화점 에스컬레이터'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['차량 블랙박스', '노트북', '장바구니']",105
629,시나리오,장면 전환,장면 '동네 빵집'에서 '학교 교실'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['과일 바구니', '휴대폰', '공원 벤치']",114
